1.156071026667341232e+09 1.001914303173788312e+03 2.957446649806324060e-03
1.156097148433991909e+09 9.951405556242610828e+02 -9.161997471019697054e-03
1.156123270200643063e+09 9.883669601081829796e+02 -1.770946216414761784e-03
1.156149391967293739e+09 9.815935166258806248e+02 8.619310016048781914e-03
1.156175513733944893e+09 9.748202251771344891e+02 -3.154736477322590306e-04
1.156201635500595570e+09 9.680470857623287202e+02 -7.700471874161840535e-03
1.156227757267246723e+09 9.612740983812426521e+02 -8.936871502926447761e-03
1.156253879033897400e+09 9.545012630341722115e+02 1.118120380262652754e-03
1.156280000800548553e+09 9.477285797209832481e+02 -1.818444782868263929e-04
1.156306122567199230e+09 9.409560484419416753e+02 -2.055202776794899135e-04
1.156332244333850384e+09 9.341836691969120920e+02 2.550241008616871505e-03
1.156358366100501060e+09 9.274114419861598435e+02 1.864986626239102576e-03
1.156384487867152214e+09 9.206393668095192879e+02 -1.751138367210074154e-03
1.156410609633802891e+09 9.138674436673417176e+02 -3.590284370990690435e-03
1.156436731400454044e+09 9.070956725593741794e+02 -6.574335089530853812e-03
1.156462853167104721e+09 9.003240534859666013e+02 2.760224746236041200e-03
1.156488974933755875e+09 8.935525864469231010e+02 5.683436974317042020e-03
1.156515096700406551e+09 8.867812714425922422e+02 1.854867210544680709e-03
1.156541218467057705e+09 8.800101084727198213e+02 -1.123823306716185792e-03
1.156567340233708382e+09 8.732390975376539473e+02 -1.085279280285359350e-03
1.156593462000359535e+09 8.664682386371965777e+02 9.160001246562876100e-04
1.156619583767010212e+09 8.596975317716656946e+02 9.185635532115689339e-03
1.156645705533661366e+09 8.529269769408630282e+02 -1.248980972344183264e-03
1.156671827300312042e+09 8.461565741451050826e+02 3.042264539807520117e-03
1.156697949066963196e+09 8.393863233841930196e+02 3.386693992076497423e-03
1.156724070833613873e+09 8.326162246584142395e+02 8.354247904227375676e-03
1.156750192600265026e+09 8.258462779676250420e+02 -4.659268492628230139e-04
1.156776314366915703e+09 8.190764833121123729e+02 9.266238504001229198e-03
1.156802436133566856e+09 8.123068406916747790e+02 2.949073536183919719e-03
1.156828557900217533e+09 8.055373501066267181e+02 -7.018830872700694036e-03
1.156854679666868687e+09 7.987680115567367238e+02 -4.134702519646472202e-03
